Hip Angle,Thigh Acc X,Thigh Acc Y,Thigh Acc Z,Thigh Gyro X,Thigh Gyro Y,Thigh Gyro Z,Trunk Acc X,Trunk Acc Y,Trunk Acc Z,Trunk Gyro X,Trunk Gyro Y,Trunk Gyro Z,Gait Percent,Speed
5.515474,0.0384,0.28972,-0.09075,-0.1167,-0.06372,-1.03125,-0.039560000000000005,0.03374,0.23154,-1.05322,-0.12183,-0.00195,83.62,0.4
5.4935,0.0384,0.32461999999999996,-0.02327,0.00635,-0.13477,-1.04395,-0.034910000000000004,0.04072,0.23736,-1.02417,-0.14526,0.00391,84.18,0.4
5.427578,0.026760000000000003,0.33509,-0.054689999999999996,0.01636,-0.16724,-1.0307600000000001,-0.03258,0.0384,0.22805,-1.0061,-0.12915,0.03223,84.75,0.4
5.339682,0.0256,0.38395999999999997,-0.14311,-0.01196,-0.18286,-0.97803,-0.0384,0.045380000000000004,0.21409,-1.01978,-0.14697000000000002,-0.00023999999999999998,85.31,0.4
5.207838,0.03258,0.39094,-0.13962,-0.02905,-0.1355,-1.00854,-0.02443,0.04189,0.22571999999999998,-0.9970700000000001,-0.15063,-0.01636,85.88,0.4
5.097968,0.0477,0.40374,-0.10704000000000001,0.0188,-0.14551,-1.00537,-0.026760000000000003,0.05585,0.22223,-1.00439,-0.16016,-0.026119999999999997,86.44,0.4
4.966124,0.0384,0.40956,-0.14777,0.02905,-0.09863,-1.0376,-0.02094,0.03025,0.2327,-0.99536,-0.14453,-0.01587,87.01,0.4
4.8123059999999995,0.034910000000000004,0.44911999999999996,-0.12333,-0.15405,-0.13159,-0.95483,-0.039560000000000005,0.02327,0.22805,-0.96191,-0.13867000000000002,0.00562,87.57,0.4
4.702436,0.05003,0.44446,-0.11052999999999999,-0.21143,-0.11938,-0.9873,-0.03142,0.039560000000000005,0.21525,-0.9843799999999999,-0.14257999999999998,-0.005370000000000001,88.14,0.4
4.5705919999999995,0.02792,0.43516000000000005,-0.08261,-0.10669000000000001,-0.04834,-1.00244,-0.04072,0.0256,0.19663,-1.01221,-0.13818,-0.0026899999999999997,88.7,0.4
4.482696,0.01629,0.41421,-0.07562999999999999,-0.13867000000000002,-0.03467,-0.9917,-0.03723,0.019780000000000002,0.20362,-1.00073,-0.12061,-0.01587,89.27,0.4
4.372826,0.034910000000000004,0.41421,-0.06398999999999999,-0.11621,-0.14063,-1.0112299999999999,-0.04072,0.02094,0.18733,-1.01611,-0.13086,-0.010740000000000001,89.83,0.4
4.328878,0.034910000000000004,0.39443,-0.06516,-0.17529,-0.13354000000000002,-0.97925,-0.0477,0.00116,0.19314,-1.01074,-0.16064,0.013669999999999998,90.4,0.4
4.240982,0.06167,0.39443,-0.01629,-0.15625,-0.14917,-0.9646,-0.0384,0.01629,0.17918,-1.0283200000000001,-0.14185,-0.0127,90.96,0.4
4.17506,0.04887,0.37698000000000004,-0.01396,-0.11572,-0.09351,-0.9987799999999999,-0.045380000000000004,0.00116,0.18267,-1.0083,-0.1499,-0.00391,91.53,0.4
4.087164,0.029089999999999998,0.37233,-0.01629,-0.06494,-0.061520000000000005,-1.01489,-0.05119,0.009309999999999999,0.18151,-0.99219,-0.15356,0.0,92.09,0.4
3.999268,0.0128,0.38745,-0.06398999999999999,-0.09717,-0.06201,-1.00708,-0.05119,0.008140000000000001,0.18616,-0.9987799999999999,-0.15552,0.01318,92.66,0.4
3.933346,-0.01745,0.38163,-0.10355,-0.16552999999999998,-0.05591,-1.0105,-0.04305,0.00698,0.1722,-1.00806,-0.14478,0.005370000000000001,93.22,0.4
3.8893980000000004,-0.045380000000000004,0.36884,-0.10820999999999999,-0.1543,-0.059079999999999994,-1.01587,-0.03607,0.00116,0.16755,-0.9946299999999999,-0.15600999999999998,-0.01563,93.79,0.4
3.8674239999999998,-0.045380000000000004,0.36884,-0.10820999999999999,-0.1543,-0.059079999999999994,-1.01587,-0.03607,0.00116,0.16755,-0.9946299999999999,-0.15600999999999998,-0.01563,94.35,0.4
3.84545,-0.045380000000000004,0.32579,-0.08843,-0.2522,-0.031010000000000003,-0.99097,-0.0384,-0.011640000000000001,0.15591,-0.98535,-0.14648,-0.01172,94.92,0.4
3.8015019999999997,-0.01396,0.2839,0.0,-0.17432,-0.09912,-0.9965799999999999,-0.04072,-0.0128,0.15358,-0.9797399999999999,-0.14819000000000002,-0.01025,95.48,0.4
3.779528,-0.01047,0.26645,-0.00465,-0.11475,-0.08911000000000001,-1.01709,-0.04887,-0.02443,0.14195,-0.97339,-0.14673,-0.023190000000000002,96.05,0.4
3.713606,-0.0128,0.28506,-0.039560000000000005,-0.10449000000000001,-0.15015,-0.9834,-0.0605,-0.02443,0.13613,-0.96631,-0.15112,-0.03564,96.61,0.4
3.669658,-0.0256,0.28972,-0.02094,-0.16309,-0.10570999999999998,-0.98462,-0.053520000000000005,-0.039560000000000005,0.10123,-0.96606,-0.14648,-0.05566,97.18,0.4
3.6257099999999998,-0.05119,0.32461999999999996,0.0477,-0.029789999999999997,-0.14087,-0.95239,-0.05585,-0.0477,0.0861,-0.9526399999999999,-0.15575999999999998,-0.028810000000000002,97.74,0.4
3.5158400000000003,-0.0605,0.32229,0.0058200000000000005,-0.12744,-0.13135,-0.9902299999999999,-0.057010000000000005,-0.05119,0.06865,-0.96851,-0.16919,0.019780000000000002,98.31,0.4
3.3400480000000003,-0.04887,0.33509,0.03258,-0.01929,-0.11108,-1.00195,-0.06865,-0.052360000000000004,0.05003,-0.9736299999999999,-0.15625,-0.02295,98.87,0.4
3.142282,-0.03142,0.36884,-0.00698,0.05371,-0.1792,-0.9721700000000001,-0.06398999999999999,-0.05119,0.034910000000000004,-0.97119,-0.16382,-0.00146,99.44,0.4
2.900568,-0.03607,0.37814000000000003,-0.04072,0.15771,-0.06445,-1.07349,-0.07912000000000001,-0.03723,0.02443,-0.94824,-0.16821,-0.0415,0.0,0.4
2.592932,-0.10704000000000001,0.39327,-0.1978,0.18188,-0.00952,-1.05811,-0.09308,-0.05119,0.01629,-0.9646,-0.13354000000000002,-0.015380000000000001,0.56,0.4
2.373192,-0.08027999999999999,0.39676,-0.21641,-0.17944000000000002,0.06226,-1.16016,-0.11984000000000002,-0.06167,0.00465,-0.85815,-0.13696,0.03027,1.11,0.4
2.175426,-0.1245,0.37465,-0.56198,0.26782,0.65454,-1.21289,-0.1117,-0.057010000000000005,-0.10006,-0.9741200000000001,-0.08789,-0.16626,1.67,0.4
1.955686,-0.15242,0.32811,-0.31531,-0.50854,-0.0498,-0.96606,-0.19663,-0.09075,-0.10820999999999999,-0.9314,-0.17432,-0.0647,2.22,0.4
1.64805,-0.10704000000000001,0.27924,-0.10820999999999999,-0.17235999999999999,0.22705,-1.0564,-0.21641,-0.09774,-0.13846,-0.9873,-0.14551,-0.08862,2.78,0.4
1.450284,-0.09425,0.27692,-0.06398999999999999,-0.06665,-0.15186,-1.15869,-0.25481,-0.0861,-0.16755,-0.98267,-0.10912999999999999,0.00513,3.33,0.4
1.274492,0.01047,0.28972,-0.30717,-0.50244,-0.84521,-0.9592299999999999,-0.30135,-0.10820999999999999,-0.21291999999999997,-0.98975,-0.20264000000000001,-0.10107000000000001,3.89,0.4
0.922908,-0.07447000000000001,0.1245,0.01047,-0.12695,-0.04077,-1.12866,-0.2839,-0.03142,-0.2839,-1.13721,-0.08105,0.09082,4.44,0.4
0.922908,-0.07447000000000001,0.1245,0.01047,-0.12695,-0.04077,-1.12866,-0.2839,-0.03142,-0.2839,-1.13721,-0.08105,0.09082,5.0,0.4
0.65922,-0.06398999999999999,0.12799000000000002,-0.03607,0.03833,-0.14282,-1.13037,-0.28041,0.019780000000000002,-0.26761,-1.20264,-0.06957999999999999,0.18994,5.56,0.4
0.43948000000000004,-0.09774,0.09541000000000001,-0.31997,0.14502,-0.17432,-1.12109,-0.24201,0.08959,-0.30833,-1.1589399999999999,-0.07959,0.14307,6.11,0.4
0.307636,-0.15242,0.06167,-0.38861999999999997,-0.06836,-0.15088,-0.96704,-0.21409,0.10937000000000001,-0.29786,-1.22021,0.0166,0.12573,6.67,0.4
0.153818,-0.0989,0.0,-0.6352800000000001,-0.47583000000000003,-0.15771,-1.07349,-0.2106,0.09657,-0.26411999999999997,-1.07324,-0.19946,0.12378,7.22,0.4
-0.13184400000000002,-0.1373,-0.10239,-0.14311,0.34009,0.03345,-1.21948,-0.13846,0.12217,-0.25714000000000004,-1.22119,-0.005370000000000001,0.03296,7.78,0.4
-0.153818,-0.1373,-0.10239,-0.14311,0.34009,0.03345,-1.21948,-0.13846,0.12217,-0.25714000000000004,-1.22119,-0.005370000000000001,0.03296,8.33,0.4
-0.13184400000000002,-0.25248000000000004,-0.16638,-0.43981000000000003,0.21216,0.05297999999999999,-1.32275,-0.19547,0.08145,-0.21409,-1.18652,-0.00903,-0.04639,8.89,0.4
-0.043948,-0.3956,-0.29088,-0.5270699999999999,-0.40649,0.14282,-1.16455,-0.19082000000000002,-0.03374,-0.18267,-1.1198700000000001,-0.06567,-0.09277,9.44,0.4
0.087896,-0.37814000000000003,-0.36302,-0.30135,-0.17870999999999998,0.16211,-1.29688,-0.22805,-0.0989,-0.18384,-1.15747,-0.0752,-0.03271,10.0,0.4
0.28566199999999997,-0.31066,-0.35604,-0.0861,0.03027,0.08374,-1.23022,-0.24899000000000002,-0.13613,-0.19082000000000002,-1.12109,-0.04419,-0.00586,10.56,0.4
0.41750600000000004,-0.45493999999999996,-0.42933999999999994,-0.35370999999999997,-0.10497999999999999,0.10278,-1.06152,-0.29902,-0.14893,-0.20129,-1.0559100000000001,-0.05176,0.05566,11.11,0.4
0.593298,-0.46075,-0.47821,-0.185,-0.2002,0.04541,-0.8916,-0.30484,-0.16522,-0.20711,-1.02051,-0.06763,0.09399,11.67,0.4
0.725142,-0.47239,-0.48751000000000005,-0.11519000000000001,0.0271,0.09863,-0.98975,-0.33509,-0.13962,-0.20826999999999998,-1.01904,-0.09375,0.04639,12.22,0.4
0.922908,-0.51544,-0.46308,-0.27575,0.14257999999999998,-0.00098,-1.0490700000000002,-0.31415,-0.12217,-0.21176,-1.0339399999999999,-0.03882,0.07959,12.78,0.4
1.1426479999999999,-0.6248100000000001,-0.53289,-0.46424,-0.09229,0.31055,-0.97656,-0.33626,-0.11752,-0.27575,-0.9834,-0.040530000000000004,0.058839999999999996,13.33,0.4
1.362388,-0.61317,-0.64808,-0.43981000000000003,-0.46216,0.06226,-0.94873,-0.34789000000000003,-0.07097,-0.24318,-0.9043,-0.12378,0.06201,13.89,0.4
1.626076,-0.54918,-0.68415,-0.20478,-0.12866,0.00244,-0.9382299999999999,-0.36185,-0.06283,-0.20711,-0.96191,-0.08252000000000001,0.11304000000000002,14.44,0.4
1.955686,-0.59805,-0.7155600000000001,-0.26994,0.01196,0.02515,-1.04175,-0.37349,-0.0861,-0.20943,-0.95288,-0.017580000000000002,0.12012,15.0,0.4
2.30727,-0.65041,-0.79119,-0.47006000000000003,-0.31151999999999996,-0.10522000000000001,-0.94214,-0.37116,-0.10472000000000001,-0.25945999999999997,-0.92529,-0.03247,0.08325,15.56,0.4
2.768724,-0.71673,-0.8842700000000001,-0.48983999999999994,-0.42456000000000005,0.16479000000000002,-0.71924,-0.34906,-0.0861,-0.24085,-0.9353,-0.02417,-0.00244,16.11,0.4
3.2961,-0.74,-0.9482700000000001,-0.43516000000000005,-0.31982,0.26123,-0.91699,-0.40025,-0.12799000000000002,-0.22689,-0.88135,-0.09692,0.019530000000000002,16.67,0.4
3.9553199999999995,-0.7178899999999999,-1.05298,-0.37465,-0.23656999999999997,0.09424,-0.8989299999999999,-0.36651,-0.10704000000000001,-0.20245,-0.9187,-0.06713999999999999,0.14331,17.22,0.4
4.592566000000001,-0.72836,-1.13676,-0.28157,-0.17651,0.0813,-0.96094,-0.36651,-0.13497,-0.22107,-0.98877,-0.03149,0.10570999999999998,17.78,0.4
5.2957339999999995,-0.71207,-1.20424,-0.29204,-0.1748,-0.00098,-0.90723,-0.33509,-0.09425,-0.15358,-0.92114,-0.03394,0.15283,18.33,0.4
6.086798,-0.6771699999999999,-1.25776,-0.27924,-0.10449000000000001,0.13208,-1.04761,-0.3444,-0.09657,-0.12915,-0.96606,-0.058839999999999996,0.16235,18.89,0.4
6.8778619999999995,-0.61085,-1.26125,-0.15591,-0.08227999999999999,-0.17285,-0.89331,-0.30484,-0.06632,-0.13846,-1.05518,-0.02441,0.16333,19.44,0.4
7.603003999999999,-0.49217,-1.29151,-0.29320999999999997,-0.09961,-0.39795,-0.9882799999999999,-0.29786,-0.07796,-0.05003,-0.97119,-0.15332,0.19092,20.0,0.4
8.35012,-0.50729,-1.33805,-0.33742,-0.13184,-0.3374,-1.02368,-0.30833,-0.054689999999999996,-0.053520000000000005,-1.0498,-0.12402,0.28198,20.56,0.4
9.097236,-0.48053,-1.3054700000000001,-0.25714000000000004,0.22729000000000002,-0.2229,-1.07739,-0.25597,-0.015130000000000001,-0.06283,-0.99805,-0.04663,0.18359,21.11,0.4
9.800403999999999,-0.41305,-1.29034,-0.45493999999999996,0.06274,0.41016,-1.10596,-0.21291999999999997,-0.03025,-0.057010000000000005,-0.96191,-0.17065,0.09937,21.67,0.4
10.459624,-0.34091,-1.24729,-0.35604,-0.05492999999999999,0.04541,-1.1848100000000001,-0.2327,-0.01629,-0.04887,-1.00635,-0.10497999999999999,0.10767,22.22,0.4
11.140818,-0.29902,-1.18679,-0.30135,0.08447,0.03394,-1.19897,-0.2106,-0.04072,-0.052360000000000004,-1.00806,-0.11084000000000001,0.10889000000000001,22.78,0.4
11.734116,-0.28041,-1.1076700000000002,-0.24318,-0.056639999999999996,-0.31958000000000003,-0.95752,-0.17802,-0.01396,-0.06516,-1.08179,-0.03662,-0.021,23.33,0.4
12.349388000000001,-0.22571999999999998,-1.09138,-0.26411999999999997,-0.10082999999999999,0.11914000000000001,-1.07544,-0.21758000000000002,-0.053520000000000005,-0.03374,-1.0629899999999999,-0.10547000000000001,0.14745999999999998,23.89,0.4
12.898738,-0.19430999999999998,-1.03204,-0.25714000000000004,0.29468,0.15186,-1.37866,-0.22455999999999998,-0.06632,-0.019780000000000002,-0.9880399999999999,-0.17725,0.10375999999999999,24.44,0.4
13.448088,-0.23387,-1.05415,-0.19430999999999998,-0.21069000000000002,0.11572,-1.15479,-0.2455,-0.0861,-0.01745,-1.05566,-0.18286,0.12476,25.0,0.4
13.931516,-0.24085,-0.97619,-0.16871,-0.06079,-0.0813,-1.01563,-0.22571999999999998,-0.09425,-0.02443,-1.07007,-0.1333,0.12476,25.56,0.4
14.370996,-0.2327,-0.9494299999999999,-0.12915,0.049069999999999996,0.27221999999999996,-1.15649,-0.22805,-0.10704000000000001,-0.01629,-1.03589,-0.09375,0.061770000000000005,26.11,0.4
14.788502,-0.19430999999999998,-0.8842700000000001,-0.14079,0.06616,0.09546,-0.9873,-0.20362,-0.0989,-0.02443,-0.9638700000000001,-0.10522000000000001,0.10790999999999999,26.67,0.4
15.227982,-0.18733,-0.8319200000000001,-0.10123,-0.17382999999999998,-0.27026,-0.72119,-0.18849000000000002,-0.09192,-0.01396,-1.0144,-0.04639,0.09961,27.22,0.4
15.667461999999999,-0.11635,-0.78305,-0.16172999999999998,-0.29224,-0.41797,-0.98682,-0.16172999999999998,-0.09192,0.00116,-1.0791,0.06079,0.2063,27.78,0.4
16.128916,-0.11635,-0.78305,-0.16172999999999998,-0.29224,-0.41797,-0.98682,-0.16172999999999998,-0.09192,0.00116,-1.0791,0.06079,0.2063,28.33,0.4
16.546422,-0.11519000000000001,-0.7923600000000001,-0.15708,-0.07178,0.0791,-0.9946299999999999,-0.12799000000000002,-0.09657,0.03025,-1.04932,-0.10303,0.1626,28.89,0.4
16.91998,-0.08261,-0.7621,-0.05003,-0.18042,0.14185,-0.89697,-0.11984000000000002,-0.0861,0.0256,-1.0573700000000001,-0.11035,0.16919,29.44,0.4
17.337486,-0.06748,-0.7481399999999999,-0.03025,-0.07056,0.14478,-0.9785200000000001,-0.10355,-0.08377000000000001,0.07447000000000001,-1.07227,-0.13280999999999998,0.16797,30.0,0.4
17.711044,-0.029089999999999998,-0.6957800000000001,-0.06865,-0.02563,-0.021240000000000002,-1.1184100000000001,-0.09657,-0.09075,0.052360000000000004,-0.98193,-0.11304000000000002,0.12598,30.56,0.4
18.084602,-0.00698,-0.5899,-0.07214,-0.29688000000000003,-0.33301,-0.82935,-0.07447000000000001,-0.10588,0.057010000000000005,-1.00464,-0.11646,0.13794,31.11,0.4
18.436186,-0.07097,-0.6434300000000001,-0.21176,-0.07349,0.1394,-0.95142,-0.08027999999999999,-0.10239,0.0733,-1.03613,-0.13672,0.10742,31.67,0.4
18.809744,-0.053520000000000005,-0.58758,-0.10123,-0.25342,0.059570000000000005,-0.97314,-0.10704000000000001,-0.12682000000000002,0.0989,-1.00244,-0.14307,0.18994,32.22,0.4
19.095406,-0.04654,-0.58176,-0.19430999999999998,-0.13208,0.28296,-1.0742200000000002,-0.07097,-0.11868,0.06632,-0.99854,-0.13208,0.18359,32.78,0.4
19.359094,-0.02443,-0.5747800000000001,-0.20594,-0.12012,0.3291,-1.1311,-0.058179999999999996,-0.12333,0.06516,-1.00244,-0.10082999999999999,0.16919,33.33,0.4
19.578834,-0.018619999999999998,-0.50031,-0.07562999999999999,-0.18628,-0.0127,-0.9550799999999999,-0.03607,-0.09541000000000001,0.053520000000000005,-1.00488,-0.14624,0.11719,33.89,0.4
19.798574,0.02443,-0.47239,-0.09657,-0.06104,0.14893,-1.02148,-0.0477,-0.10355,0.11052999999999999,-0.99731,-0.09058,0.08667000000000001,34.44,0.4
20.018314,0.04305,-0.43632,-0.1338,-0.14624,0.04492,-0.97095,-0.01629,-0.09075,0.11052999999999999,-1.00757,-0.11694,0.15332,35.0,0.4
20.238054,0.057010000000000005,-0.40956,-0.10704000000000001,-0.23071,0.19530999999999998,-1.0415,-0.00698,-0.08959,0.09541000000000001,-1.03564,-0.13037,0.16089,35.56,0.4
20.457794,0.052360000000000004,-0.36767,-0.12915,-0.26366999999999996,0.0769,-0.92871,-0.00233,-0.09541000000000001,0.11285999999999999,-1.04639,-0.12622,0.10327,36.11,0.4
20.677534,0.03258,-0.38163,-0.13264,-0.37061,0.08252000000000001,-1.04395,0.0058200000000000005,-0.09308,0.11868,-1.00244,-0.1333,0.11840999999999999,36.67,0.4
20.919248,0.029089999999999998,-0.37,-0.04654,-0.24268,0.10303,-0.9055200000000001,0.0,-0.08494,0.1338,-0.99292,-0.14868,0.13745,37.22,0.4
21.138988,0.058179999999999996,-0.35138,-0.1466,-0.29028000000000004,-0.21533000000000002,-1.02026,0.009309999999999999,-0.08145,0.12217,-0.98926,-0.1521,0.06372,37.78,0.4
21.380702,0.10239,-0.33276999999999995,0.008140000000000001,-0.28418000000000004,0.12451,-0.98315,0.011640000000000001,-0.08726,0.13030999999999998,-0.99585,-0.14135999999999999,0.12866,38.33,0.4
21.622416,0.0384,-0.2967,0.026760000000000003,-0.15674000000000002,0.42993000000000003,-0.92505,0.015130000000000001,-0.08726,0.10704000000000001,-1.0117200000000002,-0.15112,0.1499,38.89,0.4
21.842156,0.09425,-0.28739000000000003,0.11402000000000001,-0.32006999999999997,0.10327,-0.81177,0.03258,-0.08145,0.11868,-0.9865700000000001,-0.16113,0.17773,39.44,0.4
21.995974,0.09425,-0.28739000000000003,0.11402000000000001,-0.32006999999999997,0.10327,-0.81177,0.03258,-0.08145,0.11868,-0.9865700000000001,-0.16113,0.17773,40.0,0.4
22.061896,0.08027999999999999,-0.26761,0.15358,-0.40698,0.14526,-0.89331,0.039560000000000005,-0.08494,0.11519000000000001,-0.9751,-0.16846,0.18188,40.56,0.4
22.08387,0.11868,-0.15125999999999998,0.24434,0.057370000000000004,0.16504000000000002,-1.0537100000000001,0.052360000000000004,-0.06748,0.1245,-0.93604,-0.2002,0.18237,41.11,0.4
22.08387,0.1245,-0.03258,0.14428,0.05981,0.06957999999999999,-0.8847700000000001,0.06865,-0.053520000000000005,0.11752,-0.95142,-0.17065,0.15625,41.67,0.4
22.061896,0.07214,0.08494,0.03723,-0.14355,0.12939,-0.8798799999999999,0.08843,-0.06167,0.08145,-0.97314,-0.17260999999999999,0.13525,42.22,0.4
21.952026,0.08843,0.14777,0.06516,-0.23755,0.12061,-0.83057,0.0989,-0.02094,0.06865,-0.95239,-0.23364000000000001,0.12427,42.78,0.4
21.776234,0.1117,0.2234,0.03142,-0.05492999999999999,0.050289999999999994,-0.8471700000000001,0.11752,-0.01047,0.10472000000000001,-0.95581,-0.25342,0.09399,43.33,0.4
21.556494,0.11402000000000001,0.33626,0.019780000000000002,0.05151,0.14526,-0.9885299999999999,0.14195,0.008140000000000001,0.10820999999999999,-0.98511,-0.19530999999999998,0.0437,43.89,0.4
21.358728,0.0861,0.4049,-0.05585,-0.15649000000000002,0.027339999999999996,-0.9165,0.14544,0.00233,0.09541000000000001,-0.9675299999999999,-0.16405999999999998,0.15039,44.44,0.4
21.138988,0.10123,0.41653999999999997,-0.05585,-0.4209,0.12158,-0.80542,0.1466,-0.00698,0.054689999999999996,-0.9238299999999999,-0.19677999999999998,0.18848,45.0,0.4
20.897274,0.12799000000000002,0.38395999999999997,0.03607,-0.5776399999999999,0.13379000000000002,-0.86255,0.17453,0.02094,0.034910000000000004,-0.94604,-0.17260999999999999,0.16797,45.56,0.4
20.633585999999998,0.22805,0.39211,0.24318,-0.3667,0.09741,-0.77588,0.17336,0.04305,0.05934,-0.96655,-0.16284,0.16064,46.11,0.4
20.457794,0.29786,0.42003,0.17336,-0.21216,-0.012209999999999999,-0.97095,0.19430999999999998,0.05119,0.0128,-0.9414100000000001,-0.16235,0.15796,46.67,0.4
20.282002,0.29786,0.39443,-0.0058200000000000005,-0.604,0.22876,-0.8286100000000001,0.20013,0.04189,-0.019780000000000002,-0.97021,-0.17870999999999998,0.15112,47.22,0.4
20.084235999999997,0.20943,0.2455,-0.05119,-0.85815,0.25854,-0.8405799999999999,0.20129,0.04421,-0.026760000000000003,-0.9585,-0.18700999999999998,0.15894,47.78,0.4
19.820548000000002,0.31764000000000003,0.26295999999999997,0.33742,-0.74829,-0.02539,-0.77075,0.21176,0.07214,-0.02792,-1.02734,-0.20165999999999998,0.09985,48.33,0.4
19.578834,0.31764000000000003,0.26295999999999997,0.33742,-0.74829,-0.02539,-0.77075,0.21176,0.07214,-0.02792,-1.02734,-0.20165999999999998,0.09985,48.89,0.4
19.425016,0.38745,0.44097,0.5503399999999999,-0.35718,-0.17040999999999998,-0.8891600000000001,0.22689,0.08494,-0.04305,-1.01538,-0.12012,0.17139000000000001,49.44,0.4
19.315146,0.18849000000000002,0.36069,-0.015130000000000001,-0.40259,0.13037,-0.9043,0.23387,0.06748,-0.0605,-0.99634,-0.15137,0.12646,50.0,0.4
19.183301999999998,0.16057000000000002,0.25132,-0.06167,-0.90674,0.15503,-0.83667,0.23968000000000003,0.06865,-0.07447000000000001,-0.9834,-0.16968,0.16602,50.56,0.4
18.985536,0.21991,0.21525,0.35836,-0.7651399999999999,0.35864,-0.90454,0.23736,0.07912000000000001,-0.06632,-1.0261200000000001,-0.18408,0.2041,51.11,0.4
18.787770000000002,0.26063000000000003,0.2711,0.46424,-0.26147,0.15454,-1.021,0.2583,0.09541000000000001,-0.09425,-1.02295,-0.20654,0.17456,51.67,0.4
18.590004,0.21874000000000002,0.2839,0.35022,-0.30884,0.1543,-0.92725,0.26994,0.09541000000000001,-0.13264,-0.9880399999999999,-0.17285,0.15405,52.22,0.4
18.392238,0.25132,0.28041,0.4049,-0.32983,0.12524000000000002,-0.96826,0.29088,0.09774,-0.14777,-0.97046,-0.19652999999999998,0.13867000000000002,52.78,0.4
18.040654,0.31764000000000003,0.33393,0.44214,-0.16333,-0.08081,-1.05762,0.30019,0.10239,-0.17918,-1.02954,-0.19287,0.09595,53.33,0.4
17.667096,0.4049,0.47123000000000004,0.67019,-0.32593,-0.38354,-0.6984899999999999,0.26994,0.06981,-0.15824000000000002,-1.0568799999999998,-0.12793,0.25098000000000004,53.89,0.4
17.293538,0.51777,0.5503399999999999,0.55965,0.07202,-0.36523,-1.2146,0.27226,0.08494,-0.28855,-1.13452,-0.1145,0.15674000000000002,54.44,0.4
16.91998,0.37233,0.50846,0.17802,-0.3374,-0.3645,-1.1757799999999998,0.25945999999999997,0.02443,-0.26645,-1.21021,-0.16968,0.1438,55.0,0.4
16.392604000000002,0.43399,0.48518999999999995,0.42701000000000006,-0.37061,0.26489,-1.26807,0.25945999999999997,0.00233,-0.26761,-1.1965299999999999,-0.16333,0.14478,55.56,0.4
15.843254,0.48983999999999994,0.46541000000000005,0.36302,-0.63037,-0.16405999999999998,-1.23779,0.26063000000000003,-0.0256,-0.31182,-1.30396,-0.10205,0.06445,56.11,0.4
15.315878,0.53289,0.5678,0.62946,0.31104,0.23804,-1.2807600000000001,0.23154,-0.039560000000000005,-0.26411999999999997,-1.2063,-0.09838999999999999,0.1731,56.67,0.4
14.898372,0.39443,0.67484,0.06283,-0.27515,-0.11742999999999999,-1.10181,0.25132,-0.058179999999999996,-0.26179,-1.177,-0.0686,0.1272,57.22,0.4
14.524814000000001,0.17336,0.49915,-0.1978,-0.8864700000000001,0.29858,-0.8547399999999999,0.23387,-0.07562999999999999,-0.25248000000000004,-1.12573,-0.16919,0.05396,57.78,0.4
